label,split,name,fold,bucket,selected_alpha,delta_psnr,delta_ssim,a0_psnr
oof,train_inner,2309_0.84_1.77.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.69112777709961
oof,train_inner,2312_0.83_1.96.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.063968658447266
oof,train_inner,2314_0.51_1.78.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.86658477783203
oof,train_inner,2323_0.8_0.67.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.01770782470703
oof,train_inner,2328_0.86_1.07.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.818328857421875
oof,train_inner,2329_0.66_1.73.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.155296325683594
oof,train_inner,2331_0.98_0.96.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.00637435913086
oof,train_inner,2335_0.51_0.53.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.19883728027344
oof,train_inner,2339_0.59_1.55.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.896080017089844
oof,train_inner,233_0.75_1.0.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.55784225463867
oof,train_inner,2349_0.65_1.14.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.06993103027344
oof,train_inner,2350_0.56_1.41.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.73223114013672
oof,train_inner,2351_0.65_0.57.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.894283294677734
oof,train_inner,2352_0.71_1.87.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.15054702758789
oof,train_inner,2353_0.86_0.69.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.19437026977539
oof,train_inner,2355_0.87_1.85.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.089881896972656
oof,train_inner,2356_0.82_1.97.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.88998794555664
oof,train_inner,2357_0.76_0.96.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.51190948486328
oof,train_inner,235_0.63_1.62.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.94546127319336
oof,train_inner,2362_0.97_0.59.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.136451721191406
oof,train_inner,2369_0.55_0.62.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.196067810058594
oof,train_inner,2386_0.97_1.08.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.71590805053711
oof,train_inner,2398_0.89_1.09.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.7486457824707
oof,train_inner,2401_0.77_1.3.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.33052444458008
oof,train_inner,2404_0.65_1.05.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.89696502685547
oof,train_inner,240_0.87_1.37.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.828487396240234
oof,train_inner,2413_0.71_1.28.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.917118072509766
oof,train_inner,2415_0.55_1.63.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.74992370605469
oof,train_inner,2417_0.58_1.91.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.74018859863281
oof,train_inner,2418_0.73_1.2.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.558258056640625
oof,train_inner,2424_0.59_2.0.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.078582763671875
oof,train_inner,2429_0.7_1.73.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.74873733520508
oof,train_inner,2439_0.56_0.86.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.5313606262207
oof,train_inner,2443_0.79_0.92.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.527313232421875
oof,train_inner,2445_0.77_1.63.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.04844665527344
oof,train_inner,2446_0.73_1.52.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.261199951171875
oof,train_inner,2449_0.56_0.96.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.46181106567383
oof,train_inner,2455_0.84_0.91.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.68954849243164
oof,train_inner,2458_0.78_1.02.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.89371109008789
oof,train_inner,2459_0.58_1.6.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.735626220703125
oof,train_inner,2462_0.96_1.1.png,0,mid_by_a0_fulltrain,1.0,-0.6598052978515625,3.081560134887695e-05,42.495399475097656
oof,train_inner,2465_0.88_1.38.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.04235076904297
oof,train_inner,2470_0.7_1.38.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.276424407958984
oof,train_inner,2477_0.71_1.89.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.677486419677734
oof,train_inner,247_0.55_1.81.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.94151306152344
oof,train_inner,2485_0.56_1.06.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.473541259765625
oof,train_inner,2486_0.73_1.35.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.49200439453125
oof,train_inner,248_0.73_0.56.png,0,mid_by_a0_fulltrain,1.0,1.7765388488769531,0.0003947019577026367,40.780242919921875
oof,train_inner,2493_0.8_0.66.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.60575866699219
oof,train_inner,2497_0.98_1.86.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,36.70024490356445
oof,train_inner,24_0.53_1.21.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,26.41704559326172
oof,train_inner,2503_1.0_0.68.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.59510803222656
oof,train_inner,2512_0.6_1.28.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.515254974365234
oof,train_inner,2514_0.72_0.64.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.61852264404297
oof,train_inner,2517_0.94_1.24.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.3414192199707
oof,train_inner,2519_0.97_1.49.png,0,mid_by_a0_fulltrain,1.0,0.06858062744140625,-0.0003489851951599121,39.74456787109375
oof,train_inner,2521_0.66_1.08.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.45164489746094
oof,train_inner,2527_0.82_0.59.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.61494445800781
oof,train_inner,252_0.98_1.73.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.252716064453125
oof,train_inner,2532_0.74_1.32.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.983028411865234
oof,train_inner,2541_0.86_1.59.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.54908752441406
oof,train_inner,2545_0.54_1.41.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.34245681762695
oof,train_inner,2549_0.61_1.7.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.895591735839844
oof,train_inner,2552_0.55_0.61.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.3647346496582
oof,train_inner,2555_0.9_1.71.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.307350158691406
oof,train_inner,2556_0.89_1.72.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.543113708496094
oof,train_inner,2559_0.81_1.96.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.159305572509766
oof,train_inner,255_0.68_0.97.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.4030647277832
oof,train_inner,2564_0.59_1.09.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.86745834350586
oof,train_inner,2567_0.52_1.05.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.28437423706055
oof,train_inner,2569_0.51_1.46.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.16600036621094
oof,train_inner,2580_0.77_1.33.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.286346435546875
oof,train_inner,258_0.79_1.8.png,0,hard_bottom25_by_a0_fulltrain,1.0,-0.10017585754394531,0.0008322596549987793,30.441415786743164
oof,train_inner,2590_0.91_1.28.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.535118103027344
oof,train_inner,2592_0.73_0.67.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.86096954345703
oof,train_inner,2596_0.54_1.72.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.2337532043457
oof,train_inner,2598_0.78_1.6.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.452117919921875
oof,train_inner,2602_0.79_0.82.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.61981964111328
oof,train_inner,2610_0.81_1.15.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.64339828491211
oof,train_inner,2616_0.96_0.99.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.92403793334961
oof,train_inner,2618_0.53_1.46.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.89256286621094
oof,train_inner,2621_0.76_1.88.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.65143585205078
oof,train_inner,2622_0.82_1.18.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.0902214050293
oof,train_inner,2629_0.52_1.35.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.961849212646484
oof,train_inner,2630_0.93_0.96.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.00968551635742
oof,train_inner,2636_0.8_1.94.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.988590240478516
oof,train_inner,2637_0.97_1.92.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.69129180908203
oof,train_inner,2646_0.82_1.47.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.75428009033203
oof,train_inner,2652_0.85_1.34.png,0,easy_top25_by_a0_fulltrain,1.0,-0.6932106018066406,7.730722427368164e-05,44.23189163208008
oof,train_inner,2653_0.5_0.98.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.32521057128906
oof,train_inner,2658_0.78_1.47.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.20391845703125
oof,train_inner,2666_0.65_1.42.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.35586166381836
oof,train_inner,2685_0.69_1.42.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.308624267578125
oof,train_inner,2692_0.71_1.87.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.69349670410156
oof,train_inner,2696_0.77_1.3.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.389278411865234
oof,train_inner,2708_0.72_1.57.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.73168182373047
oof,train_inner,271_0.75_1.92.png,0,hard_bottom25_by_a0_fulltrain,1.0,0.2668952941894531,6.22868537902832e-05,33.61961364746094
oof,train_inner,2720_0.55_1.41.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.27043151855469
oof,train_inner,2726_0.58_1.33.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.67101287841797
oof,train_inner,2741_0.63_1.66.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.61973571777344
oof,train_inner,2743_0.85_1.38.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.58205032348633
oof,train_inner,2747_0.87_1.0.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.197505950927734
oof,train_inner,2756_0.92_1.11.png,0,mid_by_a0_fulltrain,1.0,1.0679130554199219,0.00016814470291137695,41.87377166748047
oof,train_inner,2759_0.52_1.32.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.58775329589844
oof,train_inner,2774_0.98_0.56.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.204715728759766
oof,train_inner,277_0.92_0.83.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,36.7655029296875
oof,train_inner,2782_0.87_0.69.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.22011947631836
oof,train_inner,2784_0.56_0.55.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.680416107177734
oof,train_inner,278_0.98_0.65.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.08350372314453
oof,train_inner,2797_0.69_0.58.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.798744201660156
oof,train_inner,2808_0.54_1.91.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.936767578125
oof,train_inner,2813_0.71_1.07.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.494781494140625
oof,train_inner,2834_0.7_1.05.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.355125427246094
oof,train_inner,2844_0.58_0.74.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.33625030517578
oof,train_inner,2846_0.54_1.41.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.89108657836914
oof,train_inner,2848_0.64_1.91.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.218040466308594
oof,train_inner,284_0.57_0.69.png,0,mid_by_a0_fulltrain,1.0,3.0468101501464844,0.0002817511558532715,38.207393646240234
oof,train_inner,2863_0.96_0.62.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.54533767700195
oof,train_inner,2868_0.72_1.69.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.106407165527344
oof,train_inner,2875_0.87_1.33.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.27031326293945
oof,train_inner,2889_0.82_0.62.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.46577835083008
oof,train_inner,2890_0.79_1.15.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.35679244995117
oof,train_inner,2892_0.76_0.56.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,48.33696746826172
oof,train_inner,2893_0.66_0.92.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.16815948486328
oof,train_inner,2895_0.96_0.95.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.47036361694336
oof,train_inner,2906_0.79_0.86.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.667755126953125
oof,train_inner,2913_0.93_1.38.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.88612365722656
oof,train_inner,2916_0.62_1.39.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.446571350097656
oof,train_inner,291_0.53_1.8.png,0,mid_by_a0_fulltrain,1.0,-0.9713859558105469,4.845857620239258e-05,38.731388092041016
oof,train_inner,2920_0.55_1.67.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.17975616455078
oof,train_inner,2925_0.64_1.85.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,36.76650619506836
oof,train_inner,2937_0.84_1.4.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.244537353515625
oof,train_inner,2940_0.96_0.73.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.61299514770508
oof,train_inner,2945_0.82_1.27.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.98894119262695
oof,train_inner,2953_0.65_1.26.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.715152740478516
oof,train_inner,2956_0.94_1.69.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.05938720703125
oof,train_inner,2958_0.59_1.75.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,36.943824768066406
oof,train_inner,295_0.59_0.87.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.04328918457031
oof,train_inner,2960_0.83_1.03.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.02372741699219
oof,train_inner,2962_0.97_1.66.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,36.70130920410156
oof,train_inner,2963_0.61_1.33.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.127628326416016
oof,train_inner,2972_0.63_0.7.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,42.472557067871094
oof,train_inner,2974_0.69_1.66.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.144405364990234
oof,train_inner,2991_0.88_1.4.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.835548400878906
oof,train_inner,2993_0.97_1.09.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.49253463745117
oof,train_inner,2998_0.77_0.88.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.12273025512695
oof,train_inner,300_0.72_1.88.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.700130462646484
oof,train_inner,303_0.68_0.54.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.016361236572266
oof,train_inner,308_0.73_0.91.png,0,mid_by_a0_fulltrain,1.0,2.3777694702148438,3.463029861450195e-05,40.05322265625
oof,train_inner,313_0.78_0.95.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.060028076171875
oof,train_inner,323_0.99_0.62.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.658199310302734
oof,train_inner,333_0.84_1.98.png,0,hard_bottom25_by_a0_fulltrain,1.0,3.373758316040039,0.0005486011505126953,31.56011390686035
oof,train_inner,339_0.61_0.69.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.239498138427734
oof,train_inner,33_0.9_0.83.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.617042541503906
oof,train_inner,341_0.51_1.8.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.318389892578125
oof,train_inner,345_0.95_1.78.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.555946350097656
oof,train_inner,347_0.52_0.87.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.88772964477539
oof,train_inner,354_0.87_0.68.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.71818923950195
oof,train_inner,377_0.97_1.14.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.168251037597656
oof,train_inner,378_0.69_1.33.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.583106994628906
oof,train_inner,392_0.54_0.67.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.09154510498047
oof,train_inner,396_0.62_1.94.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.38737487792969
oof,train_inner,397_0.92_1.2.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.717063903808594
oof,train_inner,399_0.91_1.91.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,29.444425582885742
oof,train_inner,402_0.54_1.36.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.89013671875
oof,train_inner,411_0.78_1.03.png,0,hard_bottom25_by_a0_fulltrain,1.0,0.012355804443359375,-0.0005442500114440918,32.03197479248047
oof,train_inner,432_0.93_0.96.png,0,hard_bottom25_by_a0_fulltrain,1.0,0.5673027038574219,0.0004259943962097168,34.74772262573242
oof,train_inner,437_0.87_0.76.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,36.82769012451172
oof,train_inner,445_0.81_1.45.png,0,hard_bottom25_by_a0_fulltrain,1.0,1.8265762329101562,0.0003344416618347168,33.84659194946289
oof,train_inner,44_0.62_1.76.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,29.983428955078125
oof,train_inner,45_0.57_1.81.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.20109558105469
oof,train_inner,464_0.71_1.41.png,0,hard_bottom25_by_a0_fulltrain,1.0,1.0063705444335938,0.0008052587509155273,33.85593795776367
oof,train_inner,470_0.8_0.94.png,0,hard_bottom25_by_a0_fulltrain,1.0,1.2025108337402344,0.0002790689468383789,35.54896545410156
oof,train_inner,471_0.9_1.29.png,0,hard_bottom25_by_a0_fulltrain,1.0,1.6862602233886719,0.0007650852203369141,33.97837829589844
oof,train_inner,483_0.88_1.16.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.22124099731445
oof,train_inner,485_0.61_0.65.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.06062698364258
oof,train_inner,496_0.74_0.69.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.27062225341797
oof,train_inner,499_0.82_1.71.png,0,hard_bottom25_by_a0_fulltrain,1.0,0.9805412292480469,0.0005269646644592285,33.84813690185547
oof,train_inner,4_0.84_1.98.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,30.513399124145508
oof,train_inner,506_0.58_1.19.png,0,hard_bottom25_by_a0_fulltrain,1.0,0.4250144958496094,-0.00044345855712890625,34.922611236572266
oof,train_inner,507_0.74_1.31.png,0,mid_by_a0_fulltrain,1.0,-0.01165008544921875,-0.00025385618209838867,37.70735168457031
oof,train_inner,509_0.63_1.2.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.7457160949707
oof,train_inner,512_0.71_0.63.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.282711029052734
oof,train_inner,522_0.87_1.68.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,31.876420974731445
oof,train_inner,526_0.85_0.81.png,0,mid_by_a0_fulltrain,1.0,-2.0045928955078125,0.00032973289489746094,37.44445037841797
oof,train_inner,527_0.83_1.89.png,0,hard_bottom25_by_a0_fulltrain,1.0,0.7145004272460938,0.0003401637077331543,34.54803466796875
oof,train_inner,528_0.63_0.99.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.24440383911133
oof,train_inner,534_0.97_1.03.png,0,mid_by_a0_fulltrain,1.0,1.364990234375,0.00021266937255859375,39.032615661621094
oof,train_inner,535_0.78_1.25.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.81489562988281
oof,train_inner,53_0.65_1.38.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,36.780723571777344
oof,train_inner,544_0.73_1.09.png,0,mid_by_a0_fulltrain,1.0,0.02227783203125,1.2636184692382812e-05,38.08791732788086
oof,train_inner,547_0.79_1.67.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.81626510620117
oof,train_inner,552_0.77_0.73.png,0,mid_by_a0_fulltrain,1.0,1.6046638488769531,0.00018036365509033203,39.583152770996094
oof,train_inner,557_0.89_1.35.png,0,mid_by_a0_fulltrain,1.0,1.3605461120605469,0.0001685619354248047,38.158287048339844
oof,train_inner,558_0.54_1.34.png,0,mid_by_a0_fulltrain,1.0,-2.1091690063476562,-5.91278076171875e-05,39.60904312133789
oof,train_inner,561_0.77_0.8.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,40.40408706665039
oof,train_inner,563_0.58_1.44.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.194175720214844
oof,train_inner,569_0.9_0.92.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.17685317993164
oof,train_inner,574_0.65_1.38.png,0,hard_bottom25_by_a0_fulltrain,1.0,0.049694061279296875,-0.00012063980102539062,32.5673828125
oof,train_inner,575_0.71_1.7.png,0,hard_bottom25_by_a0_fulltrain,1.0,-0.8166236877441406,-0.00016826391220092773,33.82076644897461
oof,train_inner,579_0.69_1.44.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.05252456665039
oof,train_inner,57_0.61_1.69.png,0,mid_by_a0_fulltrain,1.0,1.0382537841796875,0.0008537173271179199,36.29730987548828
oof,train_inner,595_0.78_1.11.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.511295318603516
oof,train_inner,602_0.76_1.57.png,0,mid_by_a0_fulltrain,1.0,0.8587913513183594,-0.001208961009979248,36.59280776977539
oof,train_inner,606_0.54_1.08.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.4682502746582
oof,train_inner,608_0.55_1.73.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.837528228759766
oof,train_inner,609_0.58_1.34.png,0,mid_by_a0_fulltrain,1.0,-5.488597869873047,-0.0019375085830688477,36.51005935668945
oof,train_inner,614_0.95_0.72.png,0,mid_by_a0_fulltrain,1.0,1.0608253479003906,0.00013512372970581055,40.06416702270508
oof,train_inner,621_0.65_0.87.png,0,hard_bottom25_by_a0_fulltrain,1.0,2.508747100830078,0.00047469139099121094,34.74302291870117
oof,train_inner,623_0.53_1.27.png,0,mid_by_a0_fulltrain,1.0,0.9732856750488281,0.00029098987579345703,37.32892990112305
oof,train_inner,634_0.53_0.77.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.85950469970703
oof,train_inner,645_0.92_0.79.png,0,easy_top25_by_a0_fulltrain,1.0,0.4487648010253906,5.173683166503906e-05,42.952247619628906
oof,train_inner,647_0.58_1.05.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.03126907348633
oof,train_inner,648_0.78_1.91.png,0,hard_bottom25_by_a0_fulltrain,1.0,0.4493827819824219,5.638599395751953e-05,36.15104293823242
oof,train_inner,651_0.83_1.45.png,0,mid_by_a0_fulltrain,1.0,-0.7413978576660156,8.189678192138672e-05,37.618804931640625
oof,train_inner,681_0.66_0.67.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.200843811035156
oof,train_inner,682_0.64_0.76.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,36.129615783691406
oof,train_inner,696_0.95_0.69.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.355926513671875
oof,train_inner,697_0.89_1.98.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.48041534423828
oof,train_inner,698_0.55_1.7.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,36.03919219970703
oof,train_inner,69_0.76_0.64.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.64883041381836
oof,train_inner,704_0.81_1.82.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.82240295410156
oof,train_inner,714_0.84_0.79.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,39.58479309082031
oof,train_inner,717_0.67_1.02.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,41.62763977050781
oof,train_inner,725_0.64_0.72.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.91022491455078
oof,train_inner,730_0.62_0.98.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.73534393310547
oof,train_inner,747_0.87_0.51.png,0,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.5003662109375
oof,train_inner,759_0.74_1.21.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,38.42211151123047
oof,train_inner,760_0.93_0.78.png,0,mid_by_a0_fulltrain,0.0,0.0,0.0,37.48821258544922
oof,train_inner,765_0.56_1.91.png,0,hard_bottom25_by_a0_fulltrain,1.0,-1.8251667022705078,-0.0022307634353637695,32.91477584838867
oof,train_inner,768_0.71_1.33.png,0,mid_by_a0_fulltrain,1.0,0.32177734375,-0.0003413558006286621,36.69611358642578
oof,train_inner,770_0.88_1.68.png,0,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,31.190673828125
